tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
007, 167772161,      21, 1288.406250,   20.000000,38711.460938,    0.062047,        67108864
008, 165314561,    5046, 1247.348755,   20.000000,38752.023438,    1.750367,          262144
008, 165675009,     633, 1247.640015,   20.000000,38752.101562,    0.411180,         2097152
008, 165675009,      80, 1247.405884,   20.000000,38752.406250,    0.097740,        16777216
008, 159383553,      20, 1204.293701,   20.000000,38795.523438,    0.066890,        67108864
009, 165347329,    5047, 1245.833862,   20.000000,38753.644531,    1.616803,          262144
009, 165937153,     634, 1250.252686,   20.000000,38749.523438,    0.396143,         2097152
009, 165675009,      80, 1247.833984,   20.000000,38751.976562,    0.098180,        16777216
009, 167772161,      21, 1275.144165,   20.000000,38724.726562,    0.064250,        67108864
010, 165347329,    5047, 1246.064941,   20.000000,38753.457031,    1.548593,          262144
010, 165937153,     634, 1249.446045,   20.000000,38750.332031,    0.411140,         2097152
010, 165675009,      80, 1247.878784,   20.000000,38751.933594,    0.096833,        16777216
010, 167772161,      21, 1267.857178,   20.000000,38732.023438,    0.062773,        67108864
011, 165347329,    5047, 1246.162476,   20.000000,38753.367188,    1.937560,          262144
011, 165937153,     634, 1249.624146,   20.000000,38750.156250,    0.442270,         2097152
011, 165675009,      80, 1248.500000,   20.000000,38751.312500,    0.098323,        16777216
011, 167772161,      21, 1266.472168,   20.000000,38733.402344,    0.060037,        67108864
012, 165347329,    5047, 1245.780518,   20.000000,38753.757812,    1.330767,          262144
012, 165937153,     634, 1250.809204,   20.000000,38748.976562,    0.431787,         2097152
012, 165675009,      80, 1247.522827,   20.000000,38752.292969,    0.090533,        16777216
012, 159383553,      20, 1204.341064,   20.000000,38795.484375,    0.066003,        67108864
013, 165347329,    5047, 1246.045776,   20.000000,38753.484375,    1.920530,          262144
013, 165937153,     634, 1250.259766,   20.000000,38749.519531,    0.457343,         2097152
013, 165675009,      80, 1247.596313,   20.000000,38752.218750,    0.088887,        16777216
013, 167772161,      21, 1266.731079,   20.000000,38733.152344,    0.063663,        67108864
