tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
030,      8192,       1,    0.064783,       0.004,    1.019480,    0.003243,          131072
030,     16384,       1,    0.126590,       0.007,    2.974490,    0.003427,          262144
030,     32768,       1,    0.459617,       0.015,    2.373427,    0.005309,          524288
030,     65536,       1,    0.919600,       0.030,    8.894030,    0.011852,         1048576
030,    131072,       1,    1.821840,       0.059,   10.180846,    0.005743,         2097152
030,    262144,       1,    3.640125,       0.114,   25.184566,    0.007120,         4194304
030,    524288,       1,    7.380114,       0.235,   77.661797,    0.007897,         8388608
030,   1048576,       1,   13.629165,       0.428,   82.740990,    0.007455,        16777216
031,        16,       1,    0.003220,       0.000,    0.017480,    0.002867,             256
031,        32,       1,    0.001047,       0.000,    0.003693,    0.000480,             512
031,        64,       1,    0.001440,       0.000,    0.002720,    0.000253,            1024
031,       128,       1,    0.017127,       0.000,    0.016953,    0.014807,            2048
031,       256,       1,    0.002877,       0.000,    0.001060,    0.000880,            4096
031,       512,       1,    0.059203,       0.000,    0.001777,    0.055203,            8192
031,      1024,       1,    0.010753,       0.001,    0.161163,    0.003037,           16384
031,      2048,       1,    0.018610,       0.001,    0.130253,    0.003207,           32768
031,      4096,       1,    0.033427,       0.002,    0.442690,    0.002657,           65536
031,      8192,       1,    0.064513,       0.004,    1.726600,    0.002970,          131072
031,     16384,       1,    0.125810,       0.007,    4.247714,    0.002803,          262144
031,     32768,       1,    0.459091,       0.015,    3.609408,    0.004931,          524288
031,     65536,       1,    0.915514,       0.030,   17.431412,    0.007097,         1048576
031,    131072,       1,    1.823565,       0.059,   26.938967,    0.006812,         2097152
031,    262144,       1,    3.740171,       0.114,   99.251617,    0.007120,         4194304
031,    524288,       1,    7.971578,       0.235,  181.791000,    0.008580,         8388608
031,   1048576,       1,   14.808053,       0.428,  397.272095,    0.010252,        16777216
-------------------------------------------------------------------------------------------------------

RUN 2
000,        16,       1,    0.001360,       0.000,    0.002853,    0.000840,             256
000,        32,       1,    0.000880,       0.000,    0.004653,    0.000340,             512
000,        64,       1,    0.019727,       0.000,    0.034873,    0.018707,            1024
000,       128,       1,    0.002567,       0.000,    0.008560,    0.000587,            2048
000,       256,       1,    0.026227,       0.000,    0.006287,    0.022040,            4096
000,       512,       1,    0.012987,       0.001,    0.277593,    0.005220,            8192
000,      1024,       1,    0.021233,       0.001,    0.183880,    0.005707,           16384
000,      2048,       1,    0.034051,       0.002,    0.406538,    0.003926,           32768
000,      4096,       1,    0.061331,       0.002,    1.780343,    0.004537,           65536
000,      8192,       1,    0.118868,       0.004,    3.030033,    0.005290,          131072
000,     16384,       1,    0.216840,       0.007,    5.551635,    0.005735,          262144
000,     32768,       1,    0.431980,       0.015,   12.247615,    0.006125,          524288
000,     65536,       1,    0.923102,       0.030,   17.026438,    0.008143,         1048576
000,    131072,       1,    1.826498,       0.058,   36.996880,    0.006497,         2097152
000,    262144,       1,    3.676999,       0.115,    0.001046,    0.006166,         4194304
000,    524288,       1,    6.031600,       0.224,   94.114021,    0.007065,         8388608
000,   1048576,       1,   15.954777,       0.427,  262.427582,    0.006203,        16777216
001,        16,       1,    0.010513,       0.000,    0.032314,    0.010211,             256
001,        32,       1,    0.002365,       0.000,    0.003108,    0.001783,             512
001,        64,       1,    0.004435,       0.000,    0.084063,    0.003440,            1024
001,       128,       1,    0.006919,       0.000,    0.060782,    0.005067,            2048
001,       256,       1,    0.025418,       0.000,    0.010297,    0.021818,            4096
001,       512,       1,    0.011744,       0.000,    0.245177,    0.004583,            8192
001,      1024,       1,    0.018554,       0.001,    0.695965,    0.004273,           16384
001,      2048,       1,    0.032915,       0.002,    0.106016,    0.004463,           32768
001,      4096,       1,    0.061983,       0.002,    1.476685,    0.005182,           65536
001,      8192,       1,    0.118503,       0.004,    2.630673,    0.004925,          131072
001,     16384,       1,    0.232119,       0.007,    4.309672,    0.004839,          262144
001,     32768,       1,    0.459584,       0.015,    5.432465,    0.005395,          524288
001,     65536,       1,    0.990920,       0.030,   12.194616,    0.006767,         1048576
001,    131072,       1,    1.834074,       0.058,    1.996836,    0.006098,         2097152
001,    262144,       1,    3.639247,       0.115,   52.936508,    0.006726,         4194304
001,    524288,       1,    7.309520,       0.225,  128.573105,    0.018006,         8388608
001,   1048576,       1,   12.578663,       0.427,  414.537689,    0.006109,        16777216
002,        16,       1,    0.008953,       0.000,    0.032570,    0.008767,             256
002,        32,       1,    0.007800,       0.000,    0.030320,    0.007267,             512
002,        64,       1,    0.016533,       0.000,    0.001787,    0.015460,            1024
002,       128,       1,    0.018453,       0.000,    0.014633,    0.016353,            2048
002,       256,       1,    0.009227,       0.000,    0.176200,    0.005313,            4096
002,       512,       1,    0.012760,       0.001,    0.433013,    0.004993,            8192
002,      1024,       1,    0.021573,       0.001,    0.601373,    0.004287,           16384
002,      2048,       1,    0.036807,       0.002,    0.319613,    0.004213,           32768
002,      4096,       1,    0.066507,       0.002,    1.855240,    0.004973,           65536
002,      8192,       1,    0.127560,       0.004,    3.423947,    0.004540,          131072
002,     16384,       1,    0.251900,       0.007,    6.278907,    0.005887,          262144
002,     32768,       1,    0.460382,       0.015,    2.291272,    0.006109,          524288
002,     65536,       1,    0.993304,       0.030,   14.131670,    0.005697,         1048576
002,    131072,       1,    1.830845,       0.058,    5.747617,    0.007982,         2097152
002,    262144,       1,    4.002447,       0.115,  111.214455,    0.006247,         4194304
002,    524288,       1,    8.012854,       0.224,  114.608238,    0.009400,         8388608
002,   1048576,       1,   10.533800,       0.427,  201.175079,    0.006728,        16777216
003,        16,       1,    0.013177,       0.000,    0.066500,    0.012957,             256
003,        32,       1,    0.000597,       0.000,    0.000510,    0.000273,             512
003,        64,       1,    0.001357,       0.000,    0.004863,    0.000747,            1024
003,       128,       1,    0.008103,       0.000,    0.001780,    0.006220,            2048
003,       256,       1,    0.006727,       0.000,    0.251393,    0.004370,            4096
003,       512,       1,    0.008443,       0.001,    0.399070,    0.003780,            8192
003,      1024,       1,    0.013060,       0.001,    0.000667,    0.003800,           16384
003,      2048,       1,    0.022047,       0.002,    0.454737,    0.003553,           32768
003,      4096,       1,    0.041063,       0.002,    1.347163,    0.004130,           65536
003,      8192,       1,    0.077683,       0.004,    0.919287,    0.003803,          131072
003,     16384,       1,    0.152133,       0.007,    1.018433,    0.004477,          262144
003,     32768,       1,    0.525839,       0.015,   11.218830,    0.007040,          524288
003,     65536,       1,    0.972631,       0.030,   19.980261,    0.006326,         1048576
003,    131072,       1,    1.713845,       0.058,   46.119862,    0.010040,         2097152
003,    262144,       1,    3.639395,       0.115,   59.709045,    0.006823,         4194304
003,    524288,       1,    7.306119,       0.224,   86.796043,    0.008092,         8388608
003,   1048576,       1,   14.607245,       0.427,  237.795227,    0.008240,        16777216
004,        16,       1,    0.007807,       0.000,    0.004087,    0.007320,             256
004,        32,       1,    0.006053,       0.000,    0.034840,    0.005467,             512
