tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
026,      4096,       1,    0.036493,       0.002,    0.086177,    0.003197,           65536
026,      8192,       1,    0.066877,       0.003,    1.479867,    0.002823,          131072
026,     16384,       1,    0.220515,       0.015,    3.097725,    0.002800,          262144
026,     32768,       1,    0.438960,       0.013,    7.247660,    0.000765,          524288
026,     65536,       1,    0.615087,       0.021,   10.744527,    0.000900,         1048576
026,    131072,       1,    1.253444,       0.036,   15.155138,    0.009313,         2097152
026,    262144,       1,    4.191107,       0.072,    2.884420,    0.006340,         4194304
026,    524288,       1,    3.940897,       0.136,   66.761055,    0.004963,         8388608
026,   1048576,       1,    7.881450,       0.264,  175.126358,    0.001960,        16777216
027,        16,       1,    0.004883,       0.001,    0.042227,    0.004670,             256
027,        32,       1,    0.000850,       0.000,    0.005817,    0.000557,             512
027,        64,       1,    0.000657,       0.000,    0.001793,    0.000100,            1024
027,       128,       1,    0.003737,       0.000,    0.063027,    0.002707,            2048
027,       256,       1,    0.003540,       0.003,    0.095973,    0.001573,            4096
027,       512,       1,    0.013243,       0.000,    0.023327,    0.008123,            8192
027,      1024,       1,    0.011393,       0.000,    0.002277,    0.003010,           16384
027,      2048,       1,    0.020413,       0.001,    0.252687,    0.004737,           32768
027,      4096,       1,    0.042693,       0.002,    0.044467,    0.004850,           65536
027,      8192,       1,    0.069637,       0.003,    1.405720,    0.003830,          131072
027,     16384,       1,    0.216085,       0.015,    3.318380,    0.000890,          262144
027,     32768,       1,    0.434445,       0.013,   10.359790,    0.000735,          524288
027,     65536,       1,    0.594910,       0.021,   11.313501,    0.002600,         1048576
027,    131072,       1,    1.299226,       0.036,   13.807301,    0.002510,         2097152
027,    262144,       1,    2.081933,       0.072,   19.145121,    0.008403,         4194304
027,    524288,       1,    4.127017,       0.136,   62.957722,    0.002290,         8388608
027,   1048576,       1,    8.188657,       0.263,  166.415421,    0.001813,        16777216
028,        16,       1,    0.002947,       0.001,    0.100753,    0.002613,             256
028,        32,       1,    0.001140,       0.000,    0.052073,    0.000553,             512
028,        64,       1,    0.001507,       0.000,    0.004680,    0.000427,            1024
028,       128,       1,    0.002787,       0.000,    0.098587,    0.000807,            2048
028,       256,       1,    0.006353,       0.003,    0.096353,    0.002153,            4096
028,       512,       1,    0.013593,       0.000,    0.203413,    0.005353,            8192
028,      1024,       1,    0.016833,       0.000,    0.043607,    0.000353,           16384
028,      2048,       1,    0.038713,       0.001,    0.097640,    0.005140,           32768
028,      4096,       1,    0.062920,       0.002,    0.947873,    0.001380,           65536
028,      8192,       1,    0.103600,       0.003,    1.597223,    0.001455,          131072
028,     16384,       1,    0.203795,       0.015,    2.035710,    0.001730,          262144
028,     32768,       1,    0.502585,       0.013,    0.447875,    0.002475,          524288
028,     65536,       1,    0.914029,       0.021,    7.228412,    0.003481,         1048576
028,    131072,       1,    0.985993,       0.036,   29.476124,    0.000490,         2097152
028,    262144,       1,    1.975167,       0.072,   34.019535,    0.004097,         4194304
028,    524288,       1,    3.966370,       0.136,   42.543816,    0.002553,         8388608
028,   1048576,       1,    8.261167,       0.264,   86.134628,    0.002577,        16777216
029,        16,       1,    0.004360,       0.001,    0.059380,    0.003860,             256
029,        32,       1,    0.003140,       0.000,    0.086667,    0.002560,             512
029,        64,       1,    0.001667,       0.000,    0.003393,    0.000640,            1024
029,       128,       1,    0.004087,       0.000,    0.015727,    0.002107,            2048
029,       256,       1,    0.004467,       0.000,    0.001713,    0.000487,            4096
029,       512,       1,    0.010800,       0.000,    0.149267,    0.002680,            8192
029,      1024,       1,    0.016427,       0.001,    0.233933,    0.000973,           16384
029,      2048,       1,    0.031687,       0.001,    0.480053,    0.000840,           32768
029,      4096,       1,    0.065953,       0.002,    0.358147,    0.001347,           65536
029,      8192,       1,    0.106600,       0.003,    1.675030,    0.002935,          131072
029,     16384,       1,    0.213655,       0.015,    1.823730,    0.004285,          262144
029,     32768,       1,    0.440800,       0.013,    1.004295,    0.002715,          524288
029,     65536,       1,    0.962852,       0.021,    3.785239,    0.005543,         1048576
029,    131072,       1,    1.037287,       0.036,   28.594307,    0.000580,         2097152
029,    262144,       1,    2.092427,       0.072,   31.898844,    0.002683,         4194304
029,    524288,       1,    4.267603,       0.136,   38.275642,    0.003910,         8388608
029,   1048576,       1,    7.902534,       0.264,   94.758232,    0.004993,        16777216
030,        16,       1,    0.003680,       0.001,    0.061623,    0.003327,             256
030,        32,       1,    0.004823,       0.000,    0.033772,    0.004263,             512
030,        64,       1,    0.001760,       0.000,    0.008213,    0.000817,            1024
030,       128,       1,    0.008144,       0.000,    0.060531,    0.006252,            2048
030,       256,       1,    0.004172,       0.003,    0.134572,    0.000447,            4096
030,       512,       1,    0.007977,       0.000,    0.256355,    0.000833,            8192
030,      1024,       1,    0.014702,       0.001,    0.415635,    0.000463,           16384
030,      2048,       1,    0.031772,       0.001,    0.627440,    0.000747,           32768
030,      4096,       1,    0.066314,       0.002,    0.134794,    0.006223,           65536
030,      8192,       1,    0.135949,       0.003,    0.717114,    0.006457,          131072
030,     16384,       1,    0.227655,       0.015,    0.199560,    0.007770,          262144
030,     32768,       1,    0.397535,       0.012,    8.394260,    0.001295,          524288
030,     65536,       1,    0.782212,       0.021,    1.134512,    0.002716,         1048576
030,    131072,       1,    1.293549,       0.036,    2.619052,    0.007575,         2097152
030,    262144,       1,    1.969410,       0.072,   64.393593,    0.000850,         4194304
030,    524288,       1,    4.087493,       0.136,   75.013359,    0.001350,         8388608
030,   1048576,       1,    8.726274,       0.264,    8.983340,    0.004983,        16777216
031,        16,       1,    0.002457,       0.001,    0.012361,    0.001908,             256
031,        32,       1,    0.002572,       0.000,    0.001588,    0.002000,             512
031,        64,       1,    0.001354,       0.000,    0.000788,    0.000412,            1024
031,       128,       1,    0.004966,       0.000,    0.067891,    0.002909,            2048
031,       256,       1,    0.004258,       0.003,    0.136092,    0.000658,            4096
031,       512,       1,    0.009268,       0.000,    0.000720,    0.000388,            8192
031,      1024,       1,    0.017577,       0.000,    0.086468,    0.002267,           16384
031,      2048,       1,    0.030863,       0.001,    0.603046,    0.001543,           32768
031,      4096,       1,    0.066743,       0.002,    0.217988,    0.007263,           65536
031,      8192,       1,    0.119098,       0.003,    0.908655,    0.005372,          131072
031,     16384,       1,    0.230495,       0.015,    0.001510,    0.000760,          262144
031,     32768,       1,    0.411215,       0.013,    8.064865,    0.003265,          524288
031,     65536,       1,    0.697208,       0.021,    1.913364,    0.006501,         1048576
031,    131072,       1,    1.407835,       0.036,    1.224489,    0.003697,         2097152
031,    262144,       1,    2.052380,       0.072,   62.171780,    0.001147,         4194304
031,    524288,       1,    3.958443,       0.136,   79.101280,    0.002640,         8388608
031,   1048576,       1,    9.280913,       0.264,    0.000973,    0.005930,        16777216
-------------------------------------------------------------------------------------------------------

RUN 2
000,        16,       1,    0.000360,       0.000,    0.076867,    0.000163,             256
