tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
002,00000000,00125472,00202497,010,00392913,00000000,00000000,001024,000,001,00000008,00062978,01,0000006627670507,00000000,00000000,004,004,016,016
003,00000000,00125106,00120321,010,00390207,00000000,00000000,001024,000,001,00000008,00063239,01,0000006807169436,00000000,00000000,004,004,016,016
004,00000000,00125165,00071274,010,00389443,00000000,00000000,001024,000,001,00000008,00063288,01,0000006651780437,00000000,00000000,004,004,016,016
005,00000000,00125583,00073663,010,00388912,00000000,00000000,001024,000,001,00000008,00063138,01,0000006676398938,00000000,00000000,004,004,016,016
006,00000000,00125430,00064473,010,00390555,00000000,00000000,001024,000,001,00000008,00063122,01,0000006617328657,00000000,00000000,004,004,016,016
007,00000000,00125439,00061926,010,00391851,00000000,00000000,001024,000,001,00000008,00063220,01,0000006673254595,00000000,00000000,004,004,016,016
008,00000000,00124540,00000000,010,00388671,00000000,00000000,001024,000,001,00000008,00062737,01,0000006580866868,00000000,00000000,004,004,016,016
009,00000000,00125605,00000000,010,00388914,00000000,00000000,001024,000,001,00000008,00063320,01,0000006507243913,00000000,00000000,004,004,016,016
010,00000000,00125122,00000000,010,00392345,00000000,00000000,001024,000,001,00000008,00062909,01,0000006511742899,00000000,00000000,004,004,016,016
011,00000000,00124882,00000000,010,00391195,00000000,00000000,001024,000,001,00000008,00062801,01,0000006789958621,00000000,00000000,004,004,016,016
012,00000000,00125547,00000000,010,00393201,00000000,00000000,001024,000,001,00000008,00063463,01,0000006565281816,00000000,00000000,004,004,016,016
013,00000000,00125527,00000000,010,00391113,00000000,00000000,001024,000,001,00000008,00063338,01,0000006726007356,00000000,00000000,004,004,016,016
014,00000000,00125377,00000000,010,00387084,00000000,00000000,001024,000,001,00000008,00063202,01,0000006478746866,00000000,00000000,004,004,016,016
015,00000000,00122201,00000000,010,00395589,00000000,00000000,001024,000,001,00000008,00061358,01,0000000812257191,00000000,00000000,004,004,016,016
000,00000000,00094748,00161238,010,00297722,00000000,00000000,001024,001,001,00000008,00047458,01,0000005621067448,00000000,00000000,004,004,016,016
001,00000000,00093642,00148441,010,00296537,00000000,00000000,001024,001,001,00000008,00047026,01,0000005654903121,00000000,00000000,004,004,016,016
002,00000000,00093361,00150827,010,00299211,00000000,00000000,001024,001,001,00000008,00047333,01,0000005585661764,00000000,00000000,004,004,016,016
003,00000000,00093861,00089971,010,00298028,00000000,00000000,001024,001,001,00000008,00047372,01,0000005708624380,00000000,00000000,004,004,016,016
004,00000000,00094647,00053037,010,00299443,00000000,00000000,001024,001,001,00000008,00047423,01,0000005615288455,00000000,00000000,004,004,016,016
005,00000000,00094134,00055160,010,00297990,00000000,00000000,001024,001,001,00000008,00047321,01,0000005606491730,00000000,00000000,004,004,016,016
006,00000000,00093433,00048265,010,00297698,00000000,00000000,001024,001,001,00000008,00047114,01,0000005578255913,00000000,00000000,004,004,016,016
007,00000000,00093566,00046373,010,00297833,00000000,00000000,001024,001,001,00000008,00046926,01,0000005581203792,00000000,00000000,004,004,016,016
008,00000000,00093456,00000000,010,00299111,00000000,00000000,001024,001,001,00000008,00047283,01,0000005607863070,00000000,00000000,004,004,016,016
009,00000000,00093595,00000000,010,00294854,00000000,00000000,001024,001,001,00000008,00047184,01,0000005475589481,00000000,00000000,004,004,016,016
010,00000000,00094110,00000000,010,00296053,00000000,00000000,001024,001,001,00000008,00047242,01,0000005488825427,00000000,00000000,004,004,016,016
011,00000000,00091949,00000000,010,00293215,00000000,00000000,001024,001,001,00000008,00046406,01,0000005576430770,00000000,00000000,004,004,016,016
012,00000000,00093056,00000000,010,00294272,00000000,00000000,001024,001,001,00000008,00046826,01,0000005448671968,00000000,00000000,004,004,016,016
013,00000000,00092941,00000000,010,00295093,00000000,00000000,001024,001,001,00000008,00046943,01,0000005536612807,00000000,00000000,004,004,016,016
014,00000000,00091565,00000000,010,00286768,00000000,00000000,001024,001,001,00000008,00046146,01,0000000878312259,00000000,00000000,004,004,016,016
015,00000000,00093393,00000000,010,00299441,00000000,00000000,001024,001,001,00000008,00047309,01,0000005585947904,00000000,00000000,004,004,016,016
000,00000000,00049900,00087590,010,00149513,00000000,00000000,001024,002,001,00000008,00025420,01,0000005014621523,00000000,00000000,004,004,016,016
001,00000000,00050219,00081140,010,00146325,00000000,00000000,001024,002,001,00000008,00025405,01,0000004963261779,00000000,00000000,004,004,016,016
002,00000000,00051299,00081905,010,00146730,00000000,00000000,001024,002,001,00000008,00025760,01,0000004959385854,00000000,00000000,004,004,016,016
003,00000000,00050307,00048759,010,00148939,00000000,00000000,001024,002,001,00000008,00025543,01,0000005057719886,00000000,00000000,004,004,016,016
004,00000000,00051093,00028992,010,00149556,00000000,00000000,001024,002,001,00000008,00025526,01,0000005000660978,00000000,00000000,004,004,016,016
005,00000000,00050543,00029682,010,00148974,00000000,00000000,001024,002,001,00000008,00025526,01,0000004972090287,00000000,00000000,004,004,016,016
006,00000000,00050528,00026062,010,00148043,00000000,00000000,001024,002,001,00000008,00025576,01,0000004953378861,00000000,00000000,004,004,016,016
007,00000000,00051202,00025174,010,00146577,00000000,00000000,001024,002,001,00000008,00025905,01,0000004946948394,00000000,00000000,004,004,016,016
008,00000000,00050495,00000000,010,00148505,00000000,00000000,001024,002,001,00000008,00025575,01,0000004982814059,00000000,00000000,004,004,016,016
009,00000000,00050970,00000000,010,00149774,00000000,00000000,001024,002,001,00000008,00025766,01,0000004893973501,00000000,00000000,004,004,016,016
010,00000000,00049003,00000000,010,00143196,00000000,00000000,001024,002,001,00000008,00024886,01,0000000841185326,00000000,00000000,004,004,016,016
011,00000000,00050843,00000000,010,00148475,00000000,00000000,001024,002,001,00000008,00025893,01,0000005046563946,00000000,00000000,004,004,016,016
012,00000000,00050355,00000000,010,00149543,00000000,00000000,001024,002,001,00000008,00025556,01,0000004900835019,00000000,00000000,004,004,016,016
013,00000000,00051322,00000000,010,00148294,00000000,00000000,001024,002,001,00000008,00025763,01,0000004953938330,00000000,00000000,004,004,016,016
014,00000000,00050344,00000000,010,00147478,00000000,00000000,001024,002,001,00000008,00025420,01,0000004810809588,00000000,00000000,004,004,016,016
015,00000000,00051585,00000000,010,00147676,00000000,00000000,001024,002,001,00000008,00025784,01,0000004985764954,00000000,00000000,004,004,016,016
000,00000000,00050692,00087442,010,00146647,00000000,00000000,001024,003,001,00000008,00025507,01,0000005039148769,00000000,00000000,004,004,016,016
001,00000000,00051652,00079829,010,00150530,00000000,00000000,001024,003,001,00000008,00025971,01,0000005091577429,00000000,00000000,004,004,016,016
002,00000000,00049725,00081794,010,00146717,00000000,00000000,001024,003,001,00000008,00025230,01,0000004925850636,00000000,00000000,004,004,016,016
003,00000000,00050791,00048734,010,00148808,00000000,00000000,001024,003,001,00000008,00025743,01,0000005109409094,00000000,00000000,004,004,016,016
004,00000000,00050463,00028639,010,00147120,00000000,00000000,001024,003,001,00000008,00025356,01,0000004991831217,00000000,00000000,004,004,016,016
005,00000000,00050704,00030121,010,00148977,00000000,00000000,001024,003,001,00000008,00025722,01,0000005058987324,00000000,00000000,004,004,016,016
006,00000000,00051375,00025877,010,00148213,00000000,00000000,001024,003,001,00000008,00025751,01,0000005052384476,00000000,00000000,004,004,016,016
007,00000000,00050029,00025354,010,00147254,00000000,00000000,001024,003,001,00000008,00025275,01,0000004994433837,00000000,00000000,004,004,016,016
008,00000000,00050835,00000000,010,00147024,00000000,00000000,001024,003,001,00000008,00025562,01,0000005006590645,00000000,00000000,004,004,016,016
009,00000000,00050463,00000000,010,00147131,00000000,00000000,001024,003,001,00000008,00025335,01,0000004554595577,00000000,00000000,004,004,016,016
010,00000000,00049755,00000000,010,00148024,00000000,00000000,001024,003,001,00000008,00025164,01,0000004875954024,00000000,00000000,004,004,016,016
011,00000000,00050171,00000000,010,00144445,00000000,00000000,001024,003,001,00000008,00025479,01,0000005006794230,00000000,00000000,004,004,016,016
012,00000000,00050864,00000000,010,00148016,00000000,00000000,001024,003,001,00000008,00025718,01,0000004941710768,00000000,00000000,004,004,016,016
013,00000000,00049647,00000000,010,00143652,00000000,00000000,001024,003,001,00000008,00025129,01,0000000697064383,00000000,00000000,004,004,016,016
014,00000000,00049827,00000000,010,00143235,00000000,00000000,001024,003,001,00000008,00025280,01,0000004609988027,00000000,00000000,004,004,016,016
015,00000000,00050380,00000000,010,00147668,00000000,00000000,001024,003,001,00000008,00025568,01,0000005007073016,00000000,00000000,004,004,016,016
000,00000000,00084420,00135456,010,00229899,00000000,00000000,001024,000,002,00000008,00042690,01,0000005271349087,00000000,00000000,004,004,016,016
001,00000000,00086051,00126183,010,00229306,00000000,00000000,001024,000,002,00000008,00043376,01,0000005340857614,00000000,00000000,004,004,016,016
002,00000000,00085115,00081288,010,00231852,00000000,00000000,001024,000,002,00000008,00043163,01,0000005253088756,00000000,00000000,004,004,016,016
003,00000000,00085875,00119902,010,00228265,00000000,00000000,001024,000,002,00000008,00042913,01,0000005333126387,00000000,00000000,004,004,016,016
004,00000000,00085048,00063621,010,00229327,00000000,00000000,001024,000,002,00000008,00042864,01,0000005244108073,00000000,00000000,004,004,016,016
005,00000000,00084859,00047456,010,00229552,00000000,00000000,001024,000,002,00000008,00042837,01,0000005241476462,00000000,00000000,004,004,016,016
006,00000000,00084473,00052271,010,00225500,00000000,00000000,001024,000,002,00000008,00042606,01,0000005205919083,00000000,00000000,004,004,016,016
007,00000000,00084754,00055229,010,00230890,00000000,00000000,001024,000,002,00000008,00042720,01,0000005275981604,00000000,00000000,004,004,016,016
008,00000000,00083737,00000000,010,00228089,00000000,00000000,001024,000,002,00000008,00042549,01,0000005187795656,00000000,00000000,004,004,016,016
009,00000000,00084288,00000000,010,00227675,00000000,00000000,001024,000,002,00000008,00042264,01,0000005156213163,00000000,00000000,004,004,016,016
010,00000000,00084052,00000000,010,00228348,00000000,00000000,001024,000,002,00000008,00042522,01,0000005092535266,00000000,00000000,004,004,016,016
011,00000000,00083918,00000000,010,00225694,00000000,00000000,001024,000,002,00000008,00042102,01,0000005256325872,00000000,00000000,004,004,016,016
012,00000000,00083042,00000000,010,00233738,00000000,00000000,001024,000,002,00000008,00041814,01,0000000861538156,00000000,00000000,004,004,016,016
013,00000000,00084955,00000000,010,00228251,00000000,00000000,001024,000,002,00000008,00042587,01,0000005224308212,00000000,00000000,004,004,016,016
014,00000000,00082044,00000000,010,00219654,00000000,00000000,001024,000,002,00000008,00041510,01,0000005019986679,00000000,00000000,004,004,016,016
015,00000000,00084813,00000000,010,00229914,00000000,00000000,001024,000,002,00000008,00042889,01,0000005246038827,00000000,00000000,004,004,016,016
000,00000000,00065951,00104614,010,00180233,00000000,00000000,001024,001,002,00000008,00033168,01,0000004924710133,00000000,00000000,004,004,016,016
001,00000000,00066113,00098734,010,00180652,00000000,00000000,001024,001,002,00000008,00033216,01,0000004920586680,00000000,00000000,004,004,016,016
002,00000000,00065919,00063795,010,00181094,00000000,00000000,001024,001,002,00000008,00033121,01,0000004837520860,00000000,00000000,004,004,016,016
003,00000000,00066259,00094421,010,00176438,00000000,00000000,001024,001,002,00000008,00033263,01,0000004862649442,00000000,00000000,004,004,016,016
004,00000000,00065911,00049807,010,00177554,00000000,00000000,001024,001,002,00000008,00033210,01,0000004820138319,00000000,00000000,004,004,016,016
005,00000000,00065921,00037303,010,00178436,00000000,00000000,001024,001,002,00000008,00033301,01,0000004786289413,00000000,00000000,004,004,016,016
006,00000000,00066146,00040629,010,00181500,00000000,00000000,001024,001,002,00000008,00033554,01,0000004874747254,00000000,00000000,004,004,016,016
007,00000000,00066572,00042909,010,00178965,00000000,00000000,001024,001,002,00000008,00033537,01,0000004860030667,00000000,00000000,004,004,016,016
008,00000000,00065642,00000000,010,00177704,00000000,00000000,001024,001,002,00000008,00033177,01,0000004846748968,00000000,00000000,004,004,016,016
009,00000000,00066111,00000000,010,00181693,00000000,00000000,001024,001,002,00000008,00033510,01,0000004787061489,00000000,00000000,004,004,016,016
010,00000000,00065423,00000000,010,00179237,00000000,00000000,001024,001,002,00000008,00033300,01,0000004737371041,00000000,00000000,004,004,016,016
011,00000000,00066236,00000000,010,00180346,00000000,00000000,001024,001,002,00000008,00033370,01,0000004898238325,00000000,00000000,004,004,016,016
012,00000000,00066958,00000000,010,00181756,00000000,00000000,001024,001,002,00000008,00033706,01,0000004734348939,00000000,00000000,004,004,016,016
013,00000000,00065058,00000000,010,00178055,00000000,00000000,001024,001,002,00000008,00032928,01,0000004819358539,00000000,00000000,004,004,016,016
014,00000000,00065694,00000000,010,00179772,00000000,00000000,001024,001,002,00000008,00033290,01,0000004716807480,00000000,00000000,004,004,016,016
015,00000000,00064486,00000000,010,00176435,00000000,00000000,001024,001,002,00000008,00032561,01,0000000669999936,00000000,00000000,004,004,016,016
000,00000000,00066514,00104586,010,00174757,00000000,00000000,001024,002,002,00000008,00033726,01,0000005175204472,00000000,00000000,004,004,016,016
001,00000000,00065853,00098214,010,00174293,00000000,00000000,001024,002,002,00000008,00033295,01,0000005164082695,00000000,00000000,004,004,016,016
002,00000000,00065841,00063523,010,00174462,00000000,00000000,001024,002,002,00000008,00033265,01,0000005111287156,00000000,00000000,004,004,016,016
003,00000000,00065061,00093343,010,00172045,00000000,00000000,001024,002,002,00000008,00033097,01,0000005163257275,00000000,00000000,004,004,016,016
004,00000000,00064513,00049487,010,00170929,00000000,00000000,001024,002,002,00000008,00032690,01,0000005035726136,00000000,00000000,004,004,016,016
