tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
010,     16384,       1,    0.141057,       0.005,    3.355670,    0.000430,          262144
010,     32768,       1,    0.284997,       0.010,    5.263467,    0.000523,          524288
010,     65536,       1,    0.563347,       0.019,   14.545330,    0.000883,         1048576
010,    131072,       1,    1.074130,       0.036,   32.853325,    0.000650,         2097152
010,    262144,       1,    2.026563,       0.068,   42.413345,    0.000897,         4194304
010,    524288,       1,    4.135430,       0.133,  121.071892,    0.001313,         8388608
010,   1048576,       1,    8.030440,       0.259,   92.291763,    0.001137,        16777216
011,        16,       1,    0.000587,       0.000,    0.001070,    0.000297,             256
011,        32,       1,    0.000803,       0.000,    0.003147,    0.000460,             512
011,        64,       1,    0.000857,       0.000,    0.008330,    0.000337,            1024
011,       128,       1,    0.001167,       0.000,    0.006567,    0.000173,            2048
011,       256,       1,    0.002207,       0.000,    0.015740,    0.000257,            4096
011,       512,       1,    0.004273,       0.000,    0.045933,    0.000210,            8192
011,      1024,       1,    0.008370,       0.000,    0.046467,    0.000320,           16384
011,      2048,       1,    0.015903,       0.001,    0.235427,    0.000390,           32768
011,      4096,       1,    0.031820,       0.001,    0.785670,    0.000287,           65536
011,      8192,       1,    0.062943,       0.003,    1.614510,    0.000447,          131072
011,     16384,       1,    0.142420,       0.005,    4.465720,    0.000613,          262144
011,     32768,       1,    0.251467,       0.010,    6.551873,    0.000410,          524288
011,     65536,       1,    0.646517,       0.019,    8.673990,    0.001700,         1048576
011,    131072,       1,    0.984863,       0.036,   34.984241,    0.001197,         2097152
011,    262144,       1,    1.993567,       0.068,   26.051291,    0.000670,         4194304
011,    524288,       1,    3.934167,       0.134,  101.063812,    0.001320,         8388608
011,   1048576,       1,    8.079440,       0.259,  211.837265,    0.001470,        16777216
012,        16,       1,    0.001040,       0.000,    0.008993,    0.000687,             256
012,        32,       1,    0.001033,       0.000,    0.004613,    0.000493,             512
012,        64,       1,    0.001460,       0.000,    0.014553,    0.000440,            1024
012,       128,       1,    0.002660,       0.000,    0.020873,    0.000533,            2048
012,       256,       1,    0.004627,       0.000,    0.001033,    0.000447,            4096
012,       512,       1,    0.007434,       0.000,    0.002027,    0.000285,            8192
012,      1024,       1,    0.015103,       0.000,    0.207457,    0.000566,           16384
012,      2048,       1,    0.029926,       0.001,    0.049583,    0.000365,           32768
012,      4096,       1,    0.059428,       0.001,    0.939434,    0.000617,           65536
012,      8192,       1,    0.114064,       0.003,    1.676999,    0.000509,          131072
012,     16384,       1,    0.239875,       0.005,    0.415073,    0.000755,          262144
012,     32768,       1,    0.351192,       0.010,    2.837222,    0.001002,          524288
012,     65536,       1,    0.609540,       0.019,    8.064890,    0.000677,         1048576
012,    131072,       1,    1.146603,       0.036,   22.026318,    0.000693,         2097152
012,    262144,       1,    2.402340,       0.068,   13.590190,    0.000720,         4194304
012,    524288,       1,    4.153027,       0.133,   24.578436,    0.001343,         8388608
012,   1048576,       1,    8.522410,       0.259,   19.351650,    0.001117,        16777216
013,        16,       1,    0.001010,       0.000,    0.000783,    0.000840,             256
013,        32,       1,    0.000640,       0.000,    0.002987,    0.000290,             512
013,        64,       1,    0.000803,       0.000,    0.010013,    0.000293,            1024
013,       128,       1,    0.001167,       0.000,    0.012237,    0.000177,            2048
013,       256,       1,    0.002040,       0.000,    0.028623,    0.000087,            4096
013,       512,       1,    0.004133,       0.000,    0.059923,    0.000220,            8192
013,      1024,       1,    0.008087,       0.000,    0.094867,    0.000367,           16384
013,      2048,       1,    0.015767,       0.001,    0.385693,    0.000370,           32768
013,      4096,       1,    0.031327,       0.001,    1.214243,    0.000533,           65536
013,      8192,       1,    0.064300,       0.003,    0.223360,    0.000530,          131072
013,     16384,       1,    0.124470,       0.005,    1.930957,    0.000573,          262144
013,     32768,       1,    0.254810,       0.010,    1.393027,    0.000617,          524288
013,     65536,       1,    0.609303,       0.019,    2.373180,    0.000980,         1048576
013,    131072,       1,    1.289402,       0.036,    2.308480,    0.000774,         2097152
013,    262144,       1,    2.113189,       0.068,    4.690327,    0.000859,         4194304
013,    524288,       1,    5.399549,       0.133,   15.116820,    0.001080,         8388608
013,   1048576,       1,    8.636700,       0.259,    0.000980,    0.000993,        16777216
014,        16,       1,    0.000417,       0.000,    0.007920,    0.000220,             256
014,        32,       1,    0.000593,       0.000,    0.008623,    0.000317,             512
014,        64,       1,    0.000653,       0.000,    0.011717,    0.000137,            1024
014,       128,       1,    0.001137,       0.000,    0.012570,    0.000147,            2048
014,       256,       1,    0.002220,       0.000,    0.035650,    0.000260,            4096
014,       512,       1,    0.004263,       0.000,    0.064223,    0.000367,            8192
014,      1024,       1,    0.007960,       0.000,    0.088267,    0.000247,           16384
014,      2048,       1,    0.017137,       0.001,    0.281457,    0.000587,           32768
014,      4096,       1,    0.031927,       0.001,    0.155757,    0.000480,           65536
014,      8192,       1,    0.064000,       0.003,    0.596283,    0.000410,          131072
014,     16384,       1,    0.129440,       0.005,    1.801163,    0.000413,          262144
014,     32768,       1,    0.252930,       0.010,    0.254630,    0.000653,          524288
014,     65536,       1,    0.572853,       0.019,    0.000727,    0.000783,         1048576
014,    131072,       1,    1.599045,       0.036,   17.186218,    0.000840,         2097152
014,    262144,       1,    3.056340,       0.068,   20.903400,    0.000943,         4194304
014,    524288,       1,    4.356973,       0.134,   28.730352,    0.001460,         8388608
014,   1048576,       1,    8.037534,       0.259,   76.250023,    0.000963,        16777216
015,        16,       1,    0.000613,       0.000,    0.002590,    0.000340,             256
015,        32,       1,    0.000527,       0.000,    0.000603,    0.000170,             512
015,        64,       1,    0.000823,       0.000,    0.000683,    0.000233,            1024
015,       128,       1,    0.001323,       0.000,    0.003387,    0.000200,            2048
015,       256,       1,    0.003023,       0.000,    0.008420,    0.000210,            4096
015,       512,       1,    0.004570,       0.000,    0.016283,    0.000200,            8192
015,      1024,       1,    0.009263,       0.000,    0.029877,    0.000410,           16384
015,      2048,       1,    0.017793,       0.001,    0.184377,    0.000267,           32768
015,      4096,       1,    0.035273,       0.001,    0.589353,    0.000450,           65536
015,      8192,       1,    0.067657,       0.003,    1.287040,    0.000487,          131072
015,     16384,       1,    0.134677,       0.005,    4.729070,    0.000480,          262144
015,     32768,       1,    0.281843,       0.010,    7.958217,    0.000683,          524288
015,     65536,       1,    0.571727,       0.019,   10.464177,    0.000867,         1048576
015,    131072,       1,    1.155270,       0.036,    0.000967,    0.000550,         2097152
015,    262144,       1,    2.188743,       0.068,    2.501213,    0.001063,         4194304
015,    524288,       1,    4.380133,       0.134,   10.737026,    0.001450,         8388608
015,   1048576,       1,    8.053984,       0.259,   68.196968,    0.001027,        16777216
016,        16,       1,    0.000987,       0.000,    0.012600,    0.000653,             256
016,        32,       1,    0.001247,       0.000,    0.007860,    0.000687,             512
016,        64,       1,    0.001433,       0.000,    0.007560,    0.000400,            1024
016,       128,       1,    0.002553,       0.000,    0.023300,    0.000567,            2048
