tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
026,       128,       1,    0.002360,       0.000,    0.015840,    0.000260,            2048
026,       256,       1,    0.004320,       0.000,    0.034673,    0.000253,            4096
026,       512,       1,    0.008033,       0.000,    0.072667,    0.000233,            8192
026,      1024,       1,    0.016180,       0.000,    0.166620,    0.000280,           16384
026,      2048,       1,    0.031147,       0.001,    0.780213,    0.000340,           32768
026,      4096,       1,    0.062100,       0.002,    1.277853,    0.000467,           65536
026,      8192,       1,    0.123307,       0.003,    2.389460,    0.000313,          131072
026,     16384,       1,    0.185035,       0.006,    3.822570,    0.000350,          262144
026,     32768,       1,    0.369475,       0.010,    7.625430,    0.000600,          524288
026,     65536,       1,    0.552777,       0.019,   14.761570,    0.000353,         1048576
026,    131072,       1,    1.146273,       0.035,    7.048090,    0.000537,         2097152
026,    262144,       1,    2.006537,       0.068,   54.217323,    0.000770,         4194304
026,    524288,       1,    3.935353,       0.133,   92.744385,    0.000883,         8388608
026,   1048576,       1,    8.054673,       0.257,  193.785889,    0.001013,        16777216
027,        16,       1,    0.000907,       0.000,    0.003480,    0.000507,             256
027,        32,       1,    0.000793,       0.000,    0.002593,    0.000240,             512
027,        64,       1,    0.001360,       0.000,    0.004680,    0.000253,            1024
027,       128,       1,    0.002140,       0.000,    0.010993,    0.000160,            2048
027,       256,       1,    0.004087,       0.000,    0.075207,    0.000173,            4096
027,       512,       1,    0.007920,       0.000,    0.162207,    0.000160,            8192
027,      1024,       1,    0.015620,       0.000,    0.263953,    0.000187,           16384
027,      2048,       1,    0.033107,       0.001,    0.032073,    0.000700,           32768
027,      4096,       1,    0.064507,       0.002,    0.447960,    0.000500,           65536
027,      8192,       1,    0.128307,       0.003,    0.840540,    0.000460,          131072
027,     16384,       1,    0.190915,       0.006,    1.100120,    0.000435,          262144
027,     32768,       1,    0.405990,       0.010,    1.014030,    0.000430,          524288
027,     65536,       1,    0.749175,       0.019,    1.303917,    0.000545,         1048576
027,    131072,       1,    0.984443,       0.035,   28.558697,    0.000690,         2097152
027,    262144,       1,    2.036397,       0.068,   48.247349,    0.000667,         4194304
027,    524288,       1,    4.051167,       0.133,   40.824039,    0.001327,         8388608
027,   1048576,       1,    7.882347,       0.257,  201.841171,    0.000927,        16777216
028,        16,       1,    0.001647,       0.000,    0.007660,    0.000567,             256
028,        32,       1,    0.000360,       0.000,    0.001423,    0.000083,             512
028,        64,       1,    0.000597,       0.000,    0.000423,    0.000080,            1024
028,       128,       1,    0.001077,       0.000,    0.002990,    0.000077,            2048
028,       256,       1,    0.002123,       0.000,    0.009737,    0.000147,            4096
028,       512,       1,    0.004253,       0.000,    0.026170,    0.000133,            8192
028,      1024,       1,    0.008273,       0.000,    0.040890,    0.000183,           16384
028,      2048,       1,    0.016507,       0.001,    0.139830,    0.000253,           32768
028,      4096,       1,    0.032307,       0.002,    0.316433,    0.000260,           65536
028,      8192,       1,    0.064153,       0.003,    0.125747,    0.000263,          131072
028,     16384,       1,    0.126327,       0.006,    0.127980,    0.000270,          262144
028,     32768,       1,    0.254843,       0.010,    0.000730,    0.000653,          524288
028,     65536,       1,    0.503300,       0.019,    4.704407,    0.000393,         1048576
028,    131072,       1,    1.391093,       0.035,   27.167761,    0.000403,         2097152
028,    262144,       1,    2.010603,       0.068,   46.237759,    0.000577,         4194304
028,    524288,       1,    3.943207,       0.133,   88.801216,    0.001053,         8388608
028,   1048576,       1,    7.995270,       0.257,  169.885300,    0.000860,        16777216
029,        16,       1,    0.000733,       0.000,    0.002653,    0.000380,             256
029,        32,       1,    0.000403,       0.000,    0.001060,    0.000120,             512
029,        64,       1,    0.000660,       0.000,    0.003573,    0.000143,            1024
029,       128,       1,    0.001077,       0.000,    0.009070,    0.000080,            2048
029,       256,       1,    0.002083,       0.000,    0.065170,    0.000133,            4096
029,       512,       1,    0.003983,       0.000,    0.078793,    0.000107,            8192
029,      1024,       1,    0.007827,       0.000,    0.092360,    0.000113,           16384
029,      2048,       1,    0.015567,       0.001,    0.290337,    0.000167,           32768
029,      4096,       1,    0.031013,       0.002,    0.734897,    0.000217,           65536
029,      8192,       1,    0.061803,       0.003,    1.090967,    0.000223,          131072
029,     16384,       1,    0.123313,       0.006,    1.537053,    0.000277,          262144
029,     32768,       1,    0.246403,       0.010,    2.377653,    0.000450,          524288
029,     65536,       1,    0.656983,       0.019,    8.812576,    0.000571,         1048576
029,    131072,       1,    0.984073,       0.035,   31.734533,    0.000577,         2097152
029,    262144,       1,    1.968733,       0.068,   50.282295,    0.000733,         4194304
029,    524288,       1,    4.035453,       0.133,   28.743347,    0.001040,         8388608
029,   1048576,       1,    7.880060,       0.257,  177.881393,    0.001103,        16777216
030,        16,       1,    0.000700,       0.000,    0.003927,    0.000300,             256
030,        32,       1,    0.000470,       0.000,    0.001837,    0.000163,             512
030,        64,       1,    0.001057,       0.000,    0.000977,    0.000520,            1024
030,       128,       1,    0.001100,       0.000,    0.002100,    0.000110,            2048
030,       256,       1,    0.004035,       0.000,    0.050350,    0.000160,            4096
030,       512,       1,    0.006490,       0.000,    0.102040,    0.000190,            8192
030,      1024,       1,    0.012320,       0.000,    0.153565,    0.000355,           16384
030,      2048,       1,    0.024410,       0.001,    0.369380,    0.000315,           32768
030,      4096,       1,    0.048300,       0.002,    0.860415,    0.000330,           65536
030,      8192,       1,    0.094160,       0.003,    1.152430,    0.000395,          131072
030,     16384,       1,    0.187725,       0.006,    2.040480,    0.000405,          262144
030,     32768,       1,    0.376375,       0.010,    3.111140,    0.000590,          524288
030,     65536,       1,    0.555507,       0.019,    7.015773,    0.000453,         1048576
030,    131072,       1,    1.074557,       0.035,   25.110229,    0.000777,         2097152
030,    262144,       1,    2.022037,       0.068,   40.277458,    0.000647,         4194304
030,    524288,       1,    4.637097,       0.133,   20.070200,    0.001263,         8388608
030,   1048576,       1,    8.067220,       0.257,   49.270763,    0.001073,        16777216
031,        16,       1,    0.000687,       0.000,    0.003647,    0.000347,             256
031,        32,       1,    0.000357,       0.000,    0.005273,    0.000077,             512
031,        64,       1,    0.000600,       0.000,    0.005033,    0.000083,            1024
031,       128,       1,    0.001073,       0.000,    0.004413,    0.000080,            2048
031,       256,       1,    0.003260,       0.000,    0.043525,    0.000245,            4096
031,       512,       1,    0.006110,       0.000,    0.097070,    0.000200,            8192
031,      1024,       1,    0.011790,       0.000,    0.214870,    0.000210,           16384
031,      2048,       1,    0.023365,       0.001,    0.516675,    0.000265,           32768
031,      4096,       1,    0.046570,       0.002,    1.231430,    0.000345,           65536
031,      8192,       1,    0.112305,       0.003,    2.043925,    0.000290,          131072
031,     16384,       1,    0.184860,       0.006,    4.417600,    0.000385,          262144
031,     32768,       1,    0.328564,       0.010,    7.993059,    0.000680,          524288
031,     65536,       1,    0.514043,       0.019,   15.874773,    0.000740,         1048576
031,    131072,       1,    1.037133,       0.035,   11.453010,    0.000390,         2097152
